client_id,Delinquent90
141251,0.043333333333333335
141252,0.013333333333333334
141253,0.10333333333333333
141254,0.0033333333333333335
141255,0.19
141256,0.0
141257,0.07333333333333333
141258,0.016666666666666666
141259,0.023333333333333334
141260,0.2833333333333333
141261,0.07666666666666666
141262,0.01
141263,0.006666666666666667
141264,0.016666666666666666
141265,0.20333333333333334
141266,0.0
141267,0.006666666666666667
141268,0.05333333333333334
141269,0.72
141270,0.29333333333333333
141271,0.0033333333333333335
141272,0.016666666666666666
141273,0.12
141274,0.016666666666666666
141275,0.13
141276,0.0033333333333333335
141277,0.01
141278,0.09
141279,0.0033333333333333335
141280,0.03
141281,0.02
141282,0.22333333333333333
141283,0.04
141284,0.0033333333333333335
141285,0.0033333333333333335
141286,0.0033333333333333335
141287,0.03
141288,0.08333333333333333
141289,0.02
141290,0.03666666666666667
141291,0.02
141292,0.03
141293,0.02
141294,0.01
141295,0.02666666666666667
141296,0.23
141297,0.11333333333333333
141298,0.016666666666666666
141299,0.006666666666666667
141300,0.09333333333333334
141301,0.04
141302,0.043333333333333335
141303,0.043333333333333335
141304,0.07666666666666666
141305,0.01
141306,0.0033333333333333335
141307,0.023333333333333334
141308,0.06
141309,0.19666666666666666
141310,0.22666666666666666
141311,0.05
141312,0.0033333333333333335
141313,0.04
141314,0.01
141315,0.016666666666666666
141316,0.006666666666666667
141317,0.03333333333333333
141318,0.023333333333333334
141319,0.006666666666666667
141320,0.0033333333333333335
141321,0.2866666666666667
141322,0.0
141323,0.03666666666666667
141324,0.016666666666666666
141325,0.0
141326,0.016666666666666666
141327,0.01
141328,0.12666666666666668
141329,0.32666666666666666
141330,0.08333333333333333
141331,0.32
141332,0.08666666666666667
141333,0.02
141334,0.21
141335,0.016666666666666666
141336,0.013333333333333334
141337,0.05333333333333334
141338,0.0
141339,0.013333333333333334
141340,0.10666666666666667
141341,0.21666666666666667
141342,0.03333333333333333
141343,0.0
141344,0.0
141345,0.013333333333333334
141346,0.023333333333333334
141347,0.013333333333333334
141348,0.03666666666666667
141349,0.023333333333333334
141350,0.02666666666666667
141351,0.0033333333333333335
141352,0.0
141353,0.05333333333333334
141354,0.15
141355,0.04
141356,0.17
141357,0.02
141358,0.0
141359,0.15
141360,0.04
141361,0.12666666666666668
141362,0.3
141363,0.03
141364,0.006666666666666667
141365,0.03333333333333333
141366,0.0
141367,0.0
141368,0.03666666666666667
141369,0.02666666666666667
141370,0.12666666666666668
141371,0.1
141372,0.056666666666666664
141373,0.006666666666666667
141374,0.006666666666666667
141375,0.06
141376,0.0
141377,0.0
141378,0.05333333333333334
141379,0.5266666666666666
141380,0.056666666666666664
141381,0.0
141382,0.0
141383,0.0033333333333333335
141384,0.07
141385,0.03333333333333333
141386,0.0033333333333333335
141387,0.0033333333333333335
141388,0.01
141389,0.02666666666666667
141390,0.27
141391,0.05333333333333334
141392,0.05
141393,0.30666666666666664
141394,0.09
141395,0.04
141396,0.013333333333333334
141397,0.04666666666666667
141398,0.03666666666666667
141399,0.03333333333333333
141400,0.01
141401,0.016666666666666666
141402,0.006666666666666667
141403,0.09
141404,0.013333333333333334
141405,0.02
141406,0.08333333333333333
141407,0.07333333333333333
141408,0.0033333333333333335
141409,0.006666666666666667
141410,0.08
141411,0.08666666666666667
141412,0.15666666666666668
141413,0.0033333333333333335
141414,0.06
141415,0.023333333333333334
141416,0.0
141417,0.006666666666666667
141418,0.056666666666666664
141419,0.1
141420,0.01
141421,0.02
141422,0.06666666666666667
141423,0.0033333333333333335
141424,0.13666666666666666
141425,0.30666666666666664
141426,0.02666666666666667
141427,0.006666666666666667
141428,0.016666666666666666
141429,0.10333333333333333
141430,0.0033333333333333335
141431,0.023333333333333334
141432,0.01
141433,0.07
141434,0.01
141435,0.016666666666666666
141436,0.12333333333333334
141437,0.006666666666666667
141438,0.023333333333333334
141439,0.0
141440,0.02
141441,0.0033333333333333335
141442,0.0
141443,0.016666666666666666
141444,0.03666666666666667
141445,0.11666666666666667
141446,0.16333333333333333
141447,0.06666666666666667
141448,0.016666666666666666
141449,0.02
141450,0.10333333333333333
141451,0.043333333333333335
141452,0.24
141453,0.0
141454,0.0
141455,0.006666666666666667
141456,0.02
141457,0.0
141458,0.0
141459,0.0
141460,0.05
141461,0.14666666666666667
141462,0.0
141463,0.02666666666666667
141464,0.11333333333333333
141465,0.0033333333333333335
141466,0.01
141467,0.006666666666666667
141468,0.043333333333333335
141469,0.05333333333333334
141470,0.0
141471,0.07
141472,0.0033333333333333335
141473,0.016666666666666666
141474,0.016666666666666666
141475,0.04
141476,0.1
141477,0.06
141478,0.006666666666666667
141479,0.02666666666666667
141480,0.18333333333333332
141481,0.0033333333333333335
141482,0.07333333333333333
141483,0.02
141484,0.0
141485,0.05333333333333334
141486,0.006666666666666667
141487,0.0033333333333333335
141488,0.42333333333333334
141489,0.056666666666666664
141490,0.05333333333333334
141491,0.43333333333333335
141492,0.056666666666666664
141493,0.14333333333333334
141494,0.11666666666666667
141495,0.06333333333333334
141496,0.006666666666666667
141497,0.0
141498,0.006666666666666667
141499,0.05
141500,0.07
141501,0.016666666666666666
141502,0.01
141503,0.0
141504,0.01
141505,0.0
141506,0.02666666666666667
141507,0.013333333333333334
141508,0.0
141509,0.01
141510,0.0
141511,0.67
141512,0.02
141513,0.23666666666666666
141514,0.0
141515,0.37666666666666665
141516,0.03
141517,0.056666666666666664
141518,0.0
141519,0.006666666666666667
141520,0.01
141521,0.016666666666666666
141522,0.006666666666666667
141523,0.0
141524,0.006666666666666667
141525,0.01
141526,0.01
141527,0.006666666666666667
141528,0.09
141529,0.023333333333333334
141530,0.05
141531,0.02
141532,0.01
141533,0.006666666666666667
141534,0.14
141535,0.34
141536,0.07666666666666666
141537,0.17333333333333334
141538,0.006666666666666667
141539,0.03333333333333333
141540,0.006666666666666667
141541,0.3933333333333333
141542,0.01
141543,0.0033333333333333335
141544,0.0
141545,0.0033333333333333335
141546,0.5433333333333333
141547,0.14
141548,0.0
141549,0.006666666666666667
141550,0.04666666666666667
141551,0.006666666666666667
141552,0.11333333333333333
141553,0.006666666666666667
141554,0.13666666666666666
141555,0.0033333333333333335
141556,0.013333333333333334
141557,0.15666666666666668
141558,0.10666666666666667
141559,0.0
141560,0.0033333333333333335
141561,0.05333333333333334
141562,0.006666666666666667
141563,0.11333333333333333
141564,0.13333333333333333
141565,0.01
141566,0.01
141567,0.0033333333333333335
141568,0.01
141569,0.016666666666666666
141570,0.4666666666666667
141571,0.03333333333333333
141572,0.0
141573,0.01
141574,0.24666666666666667
141575,0.013333333333333334
141576,0.0033333333333333335
141577,0.01
141578,0.21333333333333335
141579,0.006666666666666667
141580,0.016666666666666666
141581,0.12
141582,0.16
141583,0.10666666666666667
141584,0.013333333333333334
141585,0.013333333333333334
141586,0.0
141587,0.32
141588,0.0033333333333333335
141589,0.02
141590,0.0
141591,0.07333333333333333
141592,0.016666666666666666
141593,0.04
141594,0.0
141595,0.02
141596,0.19
141597,0.06333333333333334
141598,0.21
141599,0.0
141600,0.016666666666666666
141601,0.18
141602,0.10333333333333333
141603,0.0033333333333333335
141604,0.016666666666666666
141605,0.09
141606,0.09666666666666666
141607,0.0
141608,0.04
141609,0.03333333333333333
141610,0.056666666666666664
141611,0.013333333333333334
141612,0.013333333333333334
141613,0.05
141614,0.11666666666666667
141615,0.02
141616,0.016666666666666666
141617,0.01
141618,0.0
141619,0.5333333333333333
141620,0.4066666666666667
141621,0.24666666666666667
141622,0.06
141623,0.3433333333333333
141624,0.016666666666666666
141625,0.12
141626,0.013333333333333334
141627,0.0
141628,0.0
141629,0.0
141630,0.03666666666666667
141631,0.07
141632,0.20333333333333334
141633,0.15666666666666668
141634,0.013333333333333334
141635,0.5533333333333333
141636,0.19333333333333333
141637,0.16
141638,0.006666666666666667
141639,0.02
141640,0.0033333333333333335
141641,0.016666666666666666
141642,0.01
141643,0.0
141644,0.26
141645,0.013333333333333334
141646,0.04
141647,0.0
141648,0.0
141649,0.02666666666666667
141650,0.0033333333333333335
141651,0.05333333333333334
141652,0.0033333333333333335
141653,0.01
141654,0.03333333333333333
141655,0.4266666666666667
141656,0.08
141657,0.0033333333333333335
141658,0.006666666666666667
141659,0.0
141660,0.05333333333333334
141661,0.0033333333333333335
141662,0.016666666666666666
141663,0.07666666666666666
141664,0.056666666666666664
141665,0.006666666666666667
141666,0.0033333333333333335
141667,0.07
141668,0.26
141669,0.15333333333333332
141670,0.09333333333333334
141671,0.34
141672,0.006666666666666667
141673,0.0033333333333333335
141674,0.0
141675,0.013333333333333334
141676,0.38
141677,0.26
141678,0.09333333333333334
141679,0.1
141680,0.0
141681,0.01
141682,0.04666666666666667
141683,0.006666666666666667
141684,0.12
141685,0.006666666666666667
141686,0.023333333333333334
141687,0.02666666666666667
141688,0.2833333333333333
141689,0.08333333333333333
141690,0.07
141691,0.06666666666666667
141692,0.016666666666666666
141693,0.43
141694,0.0
141695,0.06666666666666667
141696,0.0
141697,0.7866666666666666
141698,0.11666666666666667
141699,0.07
141700,0.31333333333333335
141701,0.01
141702,0.13
141703,0.14333333333333334
141704,0.016666666666666666
141705,0.06666666666666667
141706,0.41333333333333333
141707,0.043333333333333335
141708,0.01
141709,0.10333333333333333
141710,0.5233333333333333
141711,0.20666666666666667
141712,0.02
141713,0.01
141714,0.06
141715,0.016666666666666666
141716,0.03333333333333333
141717,0.7366666666666667
141718,0.013333333333333334
141719,0.0033333333333333335
141720,0.0033333333333333335
141721,0.01
141722,0.0033333333333333335
141723,0.03666666666666667
141724,0.023333333333333334
141725,0.043333333333333335
141726,0.04666666666666667
141727,0.013333333333333334
141728,0.12
141729,0.06333333333333334
141730,0.18333333333333332
141731,0.0033333333333333335
141732,0.016666666666666666
141733,0.18
141734,0.06333333333333334
141735,0.0
141736,0.0
141737,0.2866666666666667
141738,0.013333333333333334
141739,0.006666666666666667
141740,0.04666666666666667
141741,0.0033333333333333335
141742,0.0033333333333333335
141743,0.056666666666666664
141744,0.0
141745,0.0
141746,0.013333333333333334
141747,0.0
141748,0.02666666666666667
141749,0.0
141750,0.02
141751,0.07333333333333333
141752,0.03
141753,0.023333333333333334
141754,0.04
141755,0.023333333333333334
141756,0.0
141757,0.06666666666666667
141758,0.33666666666666667
141759,0.01
141760,0.18666666666666668
141761,0.02
141762,0.14333333333333334
141763,0.02666666666666667
141764,0.02
141765,0.016666666666666666
141766,0.38333333333333336
141767,0.07
141768,0.01
141769,0.0
141770,0.006666666666666667
141771,0.03666666666666667
141772,0.0
141773,0.04
141774,0.07333333333333333
141775,0.023333333333333334
141776,0.01
141777,0.0
141778,0.006666666666666667
141779,0.35
141780,0.006666666666666667
141781,0.0
141782,0.006666666666666667
141783,0.21
141784,0.0033333333333333335
141785,0.02666666666666667
141786,0.0033333333333333335
141787,0.0033333333333333335
141788,0.37333333333333335
141789,0.08666666666666667
141790,0.01
141791,0.58
141792,0.05333333333333334
141793,0.0033333333333333335
141794,0.0
141795,0.013333333333333334
141796,0.0
141797,0.0033333333333333335
141798,0.0033333333333333335
141799,0.15
141800,0.15
141801,0.04
141802,0.02
141803,0.016666666666666666
141804,0.0
141805,0.06
141806,0.013333333333333334
141807,0.043333333333333335
141808,0.10666666666666667
141809,0.01
141810,0.013333333333333334
141811,0.08
141812,0.01
141813,0.0033333333333333335
141814,0.043333333333333335
141815,0.19
141816,0.0033333333333333335
141817,0.13
141818,0.023333333333333334
141819,0.20666666666666667
141820,0.14666666666666667
141821,0.013333333333333334
141822,0.0033333333333333335
141823,0.05
141824,0.0
141825,0.02
141826,0.05
141827,0.19
141828,0.07333333333333333
141829,0.02666666666666667
141830,0.16666666666666666
141831,0.07666666666666666
141832,0.016666666666666666
141833,0.07333333333333333
141834,0.0
141835,0.016666666666666666
141836,0.08333333333333333
141837,0.6566666666666666
141838,0.19333333333333333
141839,0.006666666666666667
141840,0.05
141841,0.0
141842,0.01
141843,0.0
141844,0.06333333333333334
141845,0.0
141846,0.0033333333333333335
141847,0.01
141848,0.15333333333333332
141849,0.0
141850,0.013333333333333334
141851,0.16666666666666666
141852,0.01
141853,0.013333333333333334
141854,0.08666666666666667
141855,0.02666666666666667
141856,0.07666666666666666
141857,0.16
141858,0.2966666666666667
141859,0.11
141860,0.0
141861,0.11
141862,0.03666666666666667
141863,0.016666666666666666
141864,0.1
141865,0.013333333333333334
141866,0.01
141867,0.006666666666666667
141868,0.0033333333333333335
141869,0.0033333333333333335
141870,0.016666666666666666
141871,0.2866666666666667
141872,0.0033333333333333335
141873,0.03
141874,0.013333333333333334
141875,0.01
141876,0.006666666666666667
141877,0.056666666666666664
141878,0.0033333333333333335
141879,0.17
141880,0.02666666666666667
141881,0.0
141882,0.3933333333333333
141883,0.26
141884,0.08
141885,0.04
141886,0.016666666666666666
141887,0.06333333333333334
141888,0.04
141889,0.023333333333333334
141890,0.04666666666666667
141891,0.0033333333333333335
141892,0.006666666666666667
141893,0.11
141894,0.42
141895,0.03
141896,0.01
141897,0.05
141898,0.25333333333333335
141899,0.013333333333333334
141900,0.0033333333333333335
141901,0.0
141902,0.06333333333333334
141903,0.07
141904,0.016666666666666666
141905,0.03
141906,0.08
141907,0.6433333333333333
141908,0.03
141909,0.02666666666666667
141910,0.0033333333333333335
141911,0.0
141912,0.2633333333333333
141913,0.03
141914,0.07666666666666666
141915,0.0
141916,0.0
141917,0.0033333333333333335
141918,0.12333333333333334
141919,0.0033333333333333335
141920,0.07333333333333333
141921,0.03666666666666667
141922,0.05333333333333334
141923,0.056666666666666664
141924,0.17333333333333334
141925,0.0
141926,0.07
141927,0.08666666666666667
141928,0.013333333333333334
141929,0.006666666666666667
141930,0.05
141931,0.08
141932,0.12666666666666668
141933,0.0033333333333333335
141934,0.08
141935,0.01
141936,0.2833333333333333
141937,0.0
141938,0.0
141939,0.03333333333333333
141940,0.15
141941,0.34
141942,0.03333333333333333
141943,0.0033333333333333335
141944,0.006666666666666667
141945,0.0033333333333333335
141946,0.0033333333333333335
141947,0.08333333333333333
141948,0.01
141949,0.023333333333333334
141950,0.10333333333333333
141951,0.11333333333333333
141952,0.05333333333333334
141953,0.02
141954,0.06666666666666667
141955,0.016666666666666666
141956,0.7
141957,0.03
141958,0.07666666666666666
141959,0.006666666666666667
141960,0.02666666666666667
141961,0.016666666666666666
141962,0.0
141963,0.01
141964,0.05
141965,0.16
141966,0.04
141967,0.08
141968,0.0033333333333333335
141969,0.006666666666666667
141970,0.01
141971,0.0033333333333333335
141972,0.31
141973,0.0
141974,0.043333333333333335
141975,0.0033333333333333335
141976,0.0033333333333333335
141977,0.0
141978,0.03333333333333333
141979,0.043333333333333335
141980,0.0
