id,dep_delayed_15min
93174,0.011456282809376717
93175,0.36501625180244446
93176,0.0347435399889946
93177,0.06836062669754028
93178,0.15050606429576874
93179,0.1312922239303589
93180,0.09911825507879257
93181,0.26706334948539734
93182,0.1189350113272667
93183,0.22595280408859253
93184,0.1630576103925705
93185,0.1513177752494812
93186,0.3004429340362549
93187,0.10412132740020752
93188,0.165795236825943
93189,0.2870057225227356
93190,0.18070557713508606
93191,0.21348100900650024
93192,0.21056465804576874
93193,0.2905113101005554
93194,0.07462940365076065
93195,0.46758756041526794
93196,0.12167125195264816
93197,0.3103150725364685
93198,0.06430885940790176
93199,0.2024042308330536
93200,0.21634335815906525
93201,0.2882446348667145
93202,0.528204619884491
93203,0.018030205741524696
93204,0.2122534066438675
93205,0.18830999732017517
93206,0.24659378826618195
93207,0.23256640136241913
93208,0.046239983290433884
93209,0.0992824137210846
93210,0.3755055069923401
93211,0.3088172376155853
93212,0.38925647735595703
93213,0.5669184327125549
93214,0.3027571141719818
93215,0.380858451128006
93216,0.25909727811813354
93217,0.036392439156770706
93218,0.014545124024152756
93219,0.2279473841190338
93220,0.29321396350860596
93221,0.11297788470983505
93222,0.022342320531606674
93223,0.15476012229919434
93224,0.21137484908103943
93225,0.08493466675281525
93226,0.23138365149497986
93227,0.46004441380500793
93228,0.6777592301368713
93229,0.4244537353515625
93230,0.32031765580177307
93231,0.07589728385210037
93232,0.1995542347431183
93233,0.3537714183330536
93234,0.11378511041402817
93235,0.2405434399843216
93236,0.06530344486236572
93237,0.30168417096138
93238,0.26435089111328125
93239,0.18940067291259766
93240,0.1276635080575943
93241,0.22906561195850372
93242,0.22285504639148712
93243,0.12805840373039246
93244,0.09238606691360474
93245,0.44866660237312317
93246,0.2747006416320801
93247,0.17680774629116058
93248,0.2648753225803375
93249,0.1829027235507965
93250,0.1319032907485962
93251,0.25174373388290405
93252,0.1295955777168274
93253,0.08699159324169159
93254,0.11346092075109482
93255,0.02978041023015976
93256,0.2269209325313568
93257,0.130354106426239
93258,0.021042533218860626
93259,0.11387450248003006
93260,0.07662681490182877
93261,0.04751573130488396
93262,0.22392964363098145
93263,0.05402126535773277
93264,0.3465113639831543
93265,0.11209981143474579
93266,0.014418129809200764
93267,0.2863990366458893
93268,0.023734010756015778
93269,0.019731367006897926
93270,0.03940153867006302
93271,0.19701933860778809
93272,0.16834419965744019
93273,0.3868247866630554
93274,0.07748864591121674
93275,0.07484219968318939
93276,0.07086294889450073
93277,0.05772484093904495
93278,0.1226215660572052
93279,0.009741498157382011
93280,0.516893208026886
93281,0.05819292739033699
93282,0.18490323424339294
93283,0.01773969829082489
93284,0.03683793917298317
93285,0.1162397637963295
93286,0.08741128444671631
93287,0.21742188930511475
93288,0.20354561507701874
93289,0.18125754594802856
93290,0.20703284442424774
93291,0.17586244642734528
93292,0.02278909832239151
93293,0.007350024301558733
93294,0.09369713813066483
93295,0.15706336498260498
93296,0.018818512558937073
93297,0.1534196436405182
93298,0.44582605361938477
93299,0.07161911576986313
93300,0.2203834354877472
93301,0.1299111247062683
93302,0.3170802891254425
93303,0.12400724738836288
93304,0.17632648348808289
93305,0.014103359542787075
93306,0.1091827005147934
93307,0.10747399181127548
93308,0.03057561069726944
93309,0.22252148389816284
93310,0.0988340675830841
93311,0.2921667695045471
93312,0.24578440189361572
93313,0.312721848487854
93314,0.27580365538597107
93315,0.28943029046058655
93316,0.29333633184432983
93317,0.08396325260400772
93318,0.18064278364181519
93319,0.06550714373588562
93320,0.186451256275177
93321,0.4116969108581543
93322,0.23814310133457184
93323,0.03705306351184845
93324,0.07296048104763031
93325,0.08375811576843262
93326,0.17595887184143066
93327,0.5213027000427246
93328,0.30945032835006714
93329,0.12215913087129593
93330,0.17261961102485657
93331,0.23524069786071777
93332,0.12321659922599792
93333,0.18834814429283142
93334,0.21733075380325317
93335,0.28692808747291565
93336,0.0925896018743515
93337,0.41881123185157776
93338,0.17001861333847046
93339,0.3500976860523224
93340,0.20130284130573273
93341,0.13654036819934845
93342,0.10398287326097488
93343,0.10831940919160843
93344,0.06767512112855911
93345,0.14706051349639893
93346,0.08001547306776047
93347,0.43154090642929077
93348,0.466403990983963
93349,0.3777885437011719
93350,0.23876813054084778
93351,0.30879825353622437
93352,0.12376903742551804
93353,0.018337838351726532
93354,0.1526048332452774
93355,0.17313604056835175
93356,0.15619292855262756
93357,0.27355310320854187
93358,0.1288638412952423
93359,0.3575965166091919
93360,0.18660613894462585
93361,0.20431599020957947
93362,0.11192233860492706
93363,0.2684444487094879
93364,0.2930828332901001
93365,0.05340345948934555
93366,0.1986386924982071
93367,0.25503239035606384
93368,0.34499943256378174
93369,0.217147558927536
93370,0.06958699226379395
93371,0.315845787525177
93372,0.05082261562347412
93373,0.24722141027450562
93374,0.15688884258270264
93375,0.4070650637149811
93376,0.26789650321006775
93377,0.3110392689704895
93378,0.003556288778781891
93379,0.1707228124141693
93380,0.04420171305537224
93381,0.024802744388580322
93382,0.19839751720428467
93383,0.42377567291259766
93384,0.13643816113471985
93385,0.31015974283218384
93386,0.11679644882678986
93387,0.5521285533905029
93388,0.039867203682661057
93389,0.08351673185825348
93390,0.4981713593006134
93391,0.29020678997039795
93392,0.17810335755348206
93393,0.08421270549297333
93394,0.16745124757289886
93395,0.3191836476325989
93396,0.1904374659061432
93397,0.14226004481315613
93398,0.3101467192173004
93399,0.10760661214590073
93400,0.2239292860031128
93401,0.203477680683136
93402,0.3489646017551422
93403,0.02671758271753788
93404,0.11239331215620041
93405,0.21102172136306763
93406,0.11891944706439972
93407,0.24572652578353882
93408,0.06420252472162247
93409,0.22263085842132568
93410,0.03582322970032692
93411,0.05709770694375038
93412,0.15013566613197327
93413,0.41261401772499084
93414,0.3922080397605896
93415,0.23422560095787048
93416,0.21418648958206177
93417,0.22140049934387207
93418,0.310269832611084
93419,0.06039778143167496
93420,0.06009932607412338
93421,0.12705212831497192
93422,0.264169305562973
93423,0.0422654002904892
93424,0.22451019287109375
93425,0.12304463237524033
93426,0.29030919075012207
93427,0.008646989241242409
93428,0.15917035937309265
93429,0.12806996703147888
93430,0.2465474158525467
93431,0.4655700623989105
93432,0.02515021152794361
93433,0.2688243091106415
93434,0.3551187813282013
93435,0.30026838183403015
93436,0.2086249738931656
93437,0.1468506157398224
93438,0.1541144698858261
93439,0.2081308513879776
93440,0.21049204468727112
93441,0.08946532011032104
93442,0.14166034758090973
93443,0.17051024734973907
93444,0.30990326404571533
93445,0.34173524379730225
93446,0.24327252805233002
93447,0.066157266497612
93448,0.2909020483493805
93449,0.10923156142234802
93450,0.1820754110813141
93451,0.1501213163137436
93452,0.17408031225204468
93453,0.10188683122396469
93454,0.2566639482975006
93455,0.1696600466966629
93456,0.18044956028461456
93457,0.1877771019935608
93458,0.1441720724105835
93459,0.1252235323190689
93460,0.16051819920539856
93461,0.14706824719905853
93462,0.21592293679714203
93463,0.46280717849731445
93464,0.11845792084932327
93465,0.13655640184879303
93466,0.03539344668388367
93467,0.35873129963874817
93468,0.20066840946674347
93469,0.31210267543792725
93470,0.15306420624256134
93471,0.4899919927120209
93472,0.13937948644161224
93473,0.18122485280036926
93474,0.3238169252872467
93475,0.3198258578777313
93476,0.08309213072061539
93477,0.04852315038442612
93478,0.4286399781703949
93479,0.23303335905075073
93480,0.14420732855796814
93481,0.04950077831745148
93482,0.7869271636009216
93483,0.1711772382259369
93484,0.08871325850486755
93485,0.12735216319561005
93486,0.130637988448143
93487,0.30668047070503235
93488,0.2079048901796341
93489,0.17796948552131653
93490,0.30039921402931213
93491,0.17631158232688904
93492,0.2860323190689087
93493,0.071949303150177
93494,0.10968784987926483
93495,0.4051569700241089
93496,0.07376610487699509
93497,0.2259478121995926
93498,0.20407697558403015
93499,0.29192161560058594
93500,0.19910204410552979
93501,0.3829219937324524
93502,0.21237657964229584
93503,0.3380390703678131
93504,0.09973252564668655
93505,0.10243828594684601
93506,0.6632301807403564
93507,0.2255178689956665
93508,0.23947931826114655
93509,0.4237232208251953
93510,0.20090538263320923
93511,0.08457639068365097
93512,0.21145415306091309
93513,0.20312780141830444
93514,0.3321741223335266
93515,0.048011764883995056
93516,0.34050512313842773
93517,0.5374250411987305
93518,0.32732218503952026
93519,0.4283759295940399
93520,0.3811371624469757
93521,0.10713522881269455
93522,0.05863376334309578
93523,0.3544507324695587
93524,0.2621593177318573
93525,0.018597034737467766
93526,0.23897035419940948
93527,0.23713792860507965
93528,0.23699679970741272
93529,0.08492657542228699
93530,0.7510043978691101
93531,0.03763284906744957
93532,0.1146228238940239
93533,0.3249519169330597
93534,0.0669093057513237
93535,0.1910971999168396
93536,0.35988569259643555
93537,0.0559125654399395
93538,0.19204244017601013
93539,0.13402409851551056
93540,0.20600351691246033
93541,0.06766574829816818
93542,0.4386633336544037
93543,0.21008524298667908
93544,0.1840391457080841
93545,0.37425118684768677
93546,0.39325281977653503
93547,0.3227413594722748
93548,0.05178205296397209
93549,0.18832740187644958
93550,0.1598038226366043
93551,0.0028053896967321634
93552,0.26151785254478455
93553,0.14237147569656372
93554,0.1387549340724945
93555,0.2351004034280777
93556,0.02820650115609169
93557,0.42326927185058594
93558,0.36122453212738037
93559,0.16683436930179596
93560,0.19922417402267456
93561,0.2424744963645935
93562,0.058273665606975555
93563,0.0859932228922844
93564,0.33247703313827515
93565,0.2117164433002472
93566,0.4506963789463043
93567,0.5106238126754761
93568,0.16603794693946838
93569,0.011750108562409878
93570,0.08122220635414124
93571,0.18674710392951965
93572,0.14486373960971832
93573,0.22169609367847443
93574,0.5031282305717468
93575,0.24091164767742157
93576,0.13521283864974976
93577,0.7016077637672424
93578,0.14464248716831207
93579,0.2298838347196579
93580,0.23028813302516937
93581,0.1909264326095581
93582,0.1710529625415802
93583,0.34736552834510803
93584,0.41910165548324585
93585,0.06783996522426605
93586,0.07360553741455078
93587,0.02592042274773121
93588,0.08218516409397125
93589,0.25834760069847107
93590,0.12647797167301178
93591,0.11919675767421722
93592,0.11751589179039001
93593,0.3686838150024414
93594,0.4912145137786865
93595,0.15498773753643036
93596,0.3148828148841858
93597,0.28087466955184937
93598,0.21775786578655243
93599,0.17204917967319489
93600,0.02831832319498062
93601,0.209466814994812
93602,0.25633180141448975
93603,0.10749771445989609
93604,0.28490638732910156
93605,0.13695651292800903
93606,0.2639846205711365
93607,0.18668340146541595
93608,0.041297607123851776
93609,0.3492330312728882
93610,0.07596220821142197
93611,0.23492641746997833
93612,0.1882631480693817
93613,0.057636555284261703
93614,0.16331882774829865
93615,0.19015775620937347
93616,0.1107574999332428
93617,0.2673998773097992
93618,0.15188898146152496
93619,0.17577813565731049
93620,0.4476105272769928
93621,0.24596434831619263
93622,0.2301730215549469
93623,0.14620205760002136
93624,0.17850089073181152
93625,0.11190511286258698
93626,0.15704697370529175
93627,0.7063980102539062
93628,0.18066208064556122
93629,0.26583755016326904
93630,0.33599454164505005
93631,0.1502806544303894
93632,0.3093883693218231
93633,0.10438434034585953
93634,0.259141743183136
93635,0.28572678565979004
93636,0.12591983377933502
93637,0.3838149905204773
93638,0.07059157639741898
93639,0.3295153081417084
93640,0.07580514997243881
93641,0.007293423172086477
93642,0.346823513507843
93643,0.197284996509552
93644,0.0647926777601242
93645,0.017406156286597252
93646,0.1076967865228653
93647,0.11744499951601028
93648,0.046033501625061035
93649,0.15189918875694275
93650,0.0093375938013196
93651,0.42094331979751587
93652,0.006700190249830484
93653,0.1276671439409256
93654,0.19474227726459503
93655,0.3009742200374603
93656,0.07032657414674759
93657,0.18065913021564484
93658,0.014690079726278782
93659,0.27344533801078796
93660,0.08930221945047379
93661,0.0899663046002388
93662,0.012354216538369656
93663,0.04406636208295822
93664,0.28169453144073486
93665,0.29309263825416565
93666,0.14740243554115295
93667,0.011646981351077557
93668,0.0957176461815834
93669,0.1898031234741211
93670,0.17774198949337006
93671,0.10077035427093506
93672,0.08776590973138809
93673,0.01470112707465887
93674,0.2919773459434509
93675,0.22654181718826294
93676,0.1069367304444313
93677,0.24064230918884277
93678,0.14375658333301544
93679,0.15288014709949493
93680,0.12478421628475189
93681,0.16466443240642548
93682,0.18744012713432312
93683,0.07119711488485336
93684,0.0206676684319973
93685,0.04605500400066376
93686,0.11621098220348358
93687,0.10902821272611618
93688,0.09328395873308182
93689,0.14654012024402618
93690,0.0604391023516655
93691,0.22604988515377045
93692,0.2865871787071228
93693,0.31797850131988525
93694,0.15080195665359497
93695,0.3223879337310791
93696,0.17703470587730408
93697,0.036034245043992996
93698,0.21647372841835022
93699,0.06301937252283096
93700,0.14407265186309814
93701,0.06742668896913528
93702,0.34838414192199707
93703,0.4078291654586792
93704,0.15478001534938812
93705,0.0218089260160923
93706,0.23569601774215698
93707,0.2266281694173813
93708,0.5874660611152649
93709,0.1584516316652298
93710,0.03581792488694191
93711,0.057362522929906845
93712,0.17493413388729095
93713,0.22874651849269867
93714,0.15754251182079315
93715,0.06170642375946045
93716,0.26290902495384216
93717,0.2150939404964447
93718,0.2228768765926361
93719,0.19988738000392914
93720,0.28477758169174194
93721,0.17630210518836975
93722,0.013825817964971066
93723,0.49066224694252014
93724,0.1620078831911087
93725,0.4837525486946106
93726,0.3971196711063385
93727,0.3137296736240387
93728,0.14363951981067657
93729,0.28400862216949463
93730,0.2651880979537964
93731,0.20268213748931885
93732,0.19571205973625183
93733,0.3461686074733734
93734,0.1850743591785431
93735,0.1748749166727066
93736,0.033628396689891815
93737,0.40556299686431885
93738,0.31716403365135193
93739,0.03035229817032814
93740,0.510499894618988
93741,0.4034051299095154
93742,0.12065742164850235
93743,0.14629197120666504
93744,0.05917198583483696
93745,0.15343999862670898
93746,0.13409055769443512
93747,0.023998597636818886
93748,0.11057455837726593
93749,0.4476257264614105
93750,0.04660575091838837
93751,0.07240603864192963
93752,0.17787426710128784
93753,0.4794328510761261
93754,0.5400941967964172
